,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
119,Mike James,PG,30,BRK,9,0,11.4,1.6,4.8,0.326,0.6,1.8,0.313,1.0,3.0,0.333,0.384,0.0,0.0,0.0,0.2,1.6,1.8,1.3,0.2,0.0,0.3,0.7,3.7
120,Isaiah Joe,SG,21,PHI,4,0,2.3,0.3,0.8,0.333,0.0,0.5,0.0,0.3,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.5
121,Alize Johnson,PF,24,BRK,5,0,4.6,0.8,1.4,0.571,0.0,0.0,0.0,0.8,1.4,0.571,0.571,0.0,0.0,0.0,0.6,2.0,2.6,0.0,0.6,0.0,0.6,0.2,1.6
122,Cameron Johnson,PF,24,PHO,21,0,21.1,2.6,5.2,0.5,1.6,3.5,0.446,1.0,1.7,0.611,0.65,1.4,1.5,0.906,0.8,2.4,3.1,0.8,0.9,0.2,0.7,1.3,8.2
123,Tyler Johnson,SG,28,BRK,8,0,8.6,0.8,2.1,0.353,0.4,1.4,0.273,0.4,0.8,0.5,0.441,0.3,0.3,1.0,0.3,0.5,0.8,0.6,0.3,0.0,0.1,1.1,2.1
124,Nikola Jokić,C,25,DEN,10,10,34.5,11.6,22.8,0.509,2.0,5.3,0.377,9.6,17.5,0.549,0.553,4.6,5.5,0.836,3.7,7.9,11.6,5.0,0.6,0.9,2.4,2.3,29.8
125,Derrick Jones Jr.,SF,23,POR,2,0,5.0,1.0,2.5,0.4,0.0,1.0,0.0,1.0,1.5,0.667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0
126,Tyus Jones,PG,24,MEM,5,0,9.4,1.2,3.4,0.353,0.2,0.8,0.25,1.0,2.6,0.385,0.382,0.4,0.4,1.0,0.2,1.2,1.4,1.2,0.2,0.0,0.0,0.2,3.0
127,Frank Kaminsky,C,27,PHO,10,0,6.8,1.0,2.2,0.455,0.1,0.5,0.2,0.9,1.7,0.529,0.477,0.1,0.1,1.0,0.2,1.2,1.4,1.4,0.2,0.3,0.4,0.9,2.2
128,Luke Kennard,SG,24,LAC,15,0,14.6,2.1,4.3,0.477,1.4,3.4,0.412,0.7,0.9,0.714,0.638,0.1,0.1,0.5,0.3,0.6,0.9,0.5,0.1,0.0,0.2,1.0,5.6
129,Maxi Kleber,PF,29,DAL,7,4,26.7,1.7,4.3,0.4,1.1,2.9,0.4,0.6,1.4,0.4,0.533,0.7,1.0,0.714,0.7,2.9,3.6,1.4,0.4,0.0,0.1,2.7,5.3
130,Nathan Knight,PF,23,ATL,6,0,2.3,0.3,1.2,0.286,0.0,0.3,0.0,0.3,0.8,0.4,0.286,0.0,0.3,0.0,0.0,1.0,1.0,0.0,0.0,0.3,0.0,0.3,0.7
131,Kevin Knox,SF,21,NYK,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0
132,John Konchar,SG,24,MEM,1,0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
133,Furkan Korkmaz,SG,23,PHI,12,4,16.3,2.5,6.1,0.411,1.2,3.7,0.318,1.3,2.4,0.552,0.507,0.8,1.2,0.714,0.3,1.7,2.0,0.6,0.6,0.3,0.4,0.8,7.0
134,Luke Kornet,C,25,BOS,2,0,2.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,1.5
135,Kyle Kuzma,SF,25,LAL,6,0,21.5,2.3,8.0,0.292,0.7,3.8,0.174,1.7,4.2,0.4,0.333,1.0,1.5,0.667,0.7,3.2,3.8,1.2,0.3,0.2,1.0,1.3,6.3
136,Romeo Langford,SG,21,BOS,4,2,27.3,3.3,8.0,0.406,1.5,4.3,0.353,1.8,3.8,0.467,0.5,1.0,1.0,1.0,1.3,1.3,2.5,1.3,0.8,0.5,0.3,0.5,9.0
137,T.J. Leaf,PF,23,POR,3,0,2.3,1.0,1.3,0.75,0.0,0.0,0.0,1.0,1.3,0.75,0.75,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,2.0
138,Alex Len,C,27,WAS,5,3,8.4,1.6,2.8,0.571,0.0,0.0,0.0,1.6,2.8,0.571,0.571,0.8,1.4,0.571,0.8,1.4,2.2,0.4,0.2,0.0,0.2,1.6,4.0
139,Kawhi Leonard,SF,29,LAC,11,11,39.3,11.1,19.4,0.573,2.2,5.5,0.393,8.9,13.8,0.645,0.629,6.0,6.8,0.88,2.0,5.7,7.7,4.4,2.1,0.8,2.2,2.6,30.4
140,Damian Lillard,PG,30,POR,6,6,41.3,10.3,22.3,0.463,5.8,13.0,0.449,4.5,9.3,0.482,0.593,7.8,8.3,0.94,0.2,4.2,4.3,10.2,1.0,0.7,2.2,1.5,34.3
141,Nassir Little,PF,20,POR,3,0,3.0,0.3,1.3,0.25,0.3,1.3,0.25,0.0,0.0,0.0,0.375,0.7,1.3,0.5,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.0,1.7
142,Brook Lopez,C,32,MIL,23,23,29.0,5.2,9.4,0.548,1.0,3.1,0.319,4.2,6.3,0.662,0.601,1.6,1.9,0.86,2.1,3.8,5.9,0.3,0.7,1.5,1.1,2.1,13.0
143,Robin Lopez,C,32,WAS,5,0,14.6,3.6,5.0,0.72,0.0,0.0,0.0,3.6,5.0,0.72,0.72,0.2,0.8,0.25,0.8,1.0,1.8,0.0,0.0,0.8,0.2,1.4,7.4
144,Timothé Luwawu-Cabarrot,SF,25,BRK,7,0,3.6,0.4,1.4,0.3,0.3,0.9,0.333,0.1,0.6,0.25,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.0,0.0,0.1,0.1,1.1
145,Terance Mann,SG,24,LAC,19,6,19.9,2.8,5.5,0.519,0.8,1.9,0.432,2.0,3.5,0.567,0.596,1.1,1.5,0.714,0.9,1.8,2.7,0.7,0.5,0.3,0.2,2.2,7.6
146,Boban Marjanović,C,32,DAL,4,3,20.8,5.0,9.8,0.513,0.0,0.0,0.0,5.0,9.8,0.513,0.513,1.8,2.3,0.778,3.5,4.5,8.0,1.0,0.0,0.3,1.0,3.3,11.8
147,Garrison Mathews,SG,24,WAS,3,0,5.7,0.0,1.3,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,1.7,0.8,0.0,0.7,0.7,0.0,0.0,0.0,0.0,1.3,1.3
148,Wesley Matthews,SG,34,LAL,6,1,18.3,1.7,5.5,0.303,1.2,4.2,0.28,0.5,1.3,0.375,0.409,1.0,1.0,1.0,0.8,0.8,1.7,0.3,0.3,0.0,0.0,2.2,5.5
149,Tyrese Maxey,SG,20,PHI,12,0,13.0,2.4,5.5,0.439,0.3,1.0,0.333,2.1,4.5,0.463,0.47,1.2,1.8,0.636,0.1,1.8,1.8,1.3,0.3,0.5,0.4,1.3,6.3
150,Skylar Mays,SG,23,ATL,7,0,2.4,0.6,0.7,0.8,0.0,0.0,0.0,0.6,0.7,0.8,0.8,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,0.0,0.1,0.1,1.1
151,CJ McCollum,SG,29,POR,6,6,40.0,8.3,19.0,0.439,2.3,7.0,0.333,6.0,12.0,0.5,0.5,1.7,2.2,0.769,1.0,5.0,6.0,4.3,0.3,0.7,2.0,4.2,20.7
152,JaVale McGee,C,33,DEN,4,0,8.5,0.8,2.5,0.3,0.0,0.5,0.0,0.8,2.0,0.375,0.3,0.5,1.5,0.333,0.8,2.3,3.0,0.8,0.3,1.3,0.3,1.0,2.0
153,Alfonzo McKinnie,SF,28,LAL,2,0,6.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0
154,Ben McLemore,SG,27,LAL,4,0,9.0,0.5,2.3,0.222,0.5,1.5,0.333,0.0,0.8,0.0,0.333,0.0,0.0,0.0,0.3,1.5,1.8,0.3,0.3,0.0,0.3,1.3,1.5
155,Nicolò Melli,PF,30,DAL,3,0,6.3,0.0,1.3,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,1.3,2.0,0.0,0.3,0.0,0.0,1.0,0.0
156,De'Anthony Melton,PG,22,MEM,5,0,16.6,2.2,6.2,0.355,1.2,4.0,0.3,1.0,2.2,0.455,0.452,0.6,1.0,0.6,0.8,2.4,3.2,1.0,0.2,0.8,0.6,1.4,6.2
157,Sam Merrill,SG,24,MIL,8,0,3.8,0.3,0.9,0.286,0.1,0.6,0.2,0.1,0.3,0.5,0.357,0.0,0.0,0.0,0.1,0.5,0.6,0.1,0.5,0.0,0.1,0.3,0.6
158,Khris Middleton,SF,29,MIL,23,23,40.1,8.6,19.7,0.438,2.6,7.6,0.343,6.0,12.0,0.498,0.504,3.7,4.2,0.887,1.1,6.5,7.6,5.1,1.5,0.2,3.2,2.5,23.6
159,Paul Millsap,PF,35,DEN,9,0,12.1,2.4,5.6,0.44,0.7,2.6,0.261,1.8,3.0,0.593,0.5,0.9,1.4,0.615,1.0,2.9,3.9,1.7,0.3,0.7,0.9,1.6,6.4
160,Shake Milton,SG,24,PHI,12,0,10.1,1.3,3.9,0.319,0.7,1.6,0.421,0.6,2.3,0.25,0.404,1.2,1.3,0.933,0.0,0.8,0.8,0.8,0.3,0.1,0.9,1.5,4.3
161,Donovan Mitchell,PG,24,UTA,10,10,34.6,10.5,23.5,0.447,5.0,11.5,0.435,5.5,12.0,0.458,0.553,6.3,7.6,0.829,0.3,3.9,4.2,5.5,1.1,0.2,2.8,2.0,32.3
162,E'Twaun Moore,SG,31,PHO,7,0,6.6,1.1,2.6,0.444,0.1,0.7,0.2,1.0,1.9,0.538,0.472,0.0,0.0,0.0,0.0,1.4,1.4,1.3,0.1,0.0,0.4,0.4,2.4
163,Ja Morant,PG,21,MEM,5,5,40.6,11.0,22.6,0.487,2.0,6.2,0.323,9.0,16.4,0.549,0.531,6.2,8.0,0.775,1.4,3.4,4.8,8.2,0.4,0.0,3.4,1.8,30.2
164,Juwan Morgan,PF,23,UTA,2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.0
165,Marcus Morris,PF,31,LAC,19,18,31.8,4.5,10.5,0.43,1.9,5.1,0.375,2.6,5.5,0.481,0.52,1.3,1.7,0.75,0.7,3.6,4.3,1.5,0.5,0.5,0.4,2.6,12.2
166,Markieff Morris,PF,31,LAL,4,1,9.5,0.5,2.3,0.222,0.3,1.0,0.25,0.3,1.3,0.2,0.278,1.0,1.5,0.667,1.0,0.0,1.0,0.8,0.0,0.3,0.5,1.5,2.3
167,Monte Morris,PG,25,DEN,10,1,28.6,5.0,11.6,0.431,1.6,4.0,0.4,3.4,7.6,0.447,0.5,2.1,2.9,0.724,0.7,1.7,2.4,5.5,1.0,0.2,0.7,1.2,13.7
168,Abdel Nader,SF,27,PHO,5,0,5.8,0.4,1.2,0.333,0.0,0.4,0.0,0.4,0.8,0.5,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.8
169,Aaron Nesmith,SF,21,BOS,5,0,15.0,1.0,3.6,0.278,0.8,2.8,0.286,0.2,0.8,0.25,0.389,0.4,0.4,1.0,0.4,2.2,2.6,0.2,0.2,0.2,0.4,1.4,3.2
170,Raul Neto,PG,28,WAS,5,3,22.4,2.4,6.8,0.353,0.8,3.0,0.267,1.6,3.8,0.421,0.412,0.8,1.0,0.8,0.6,1.6,2.2,1.0,0.4,0.0,0.2,2.2,6.4
171,Georges Niang,PF,27,UTA,11,0,11.7,1.0,3.5,0.282,0.8,2.7,0.3,0.2,0.8,0.222,0.397,0.4,0.4,1.0,0.2,1.5,1.7,0.7,0.0,0.1,0.7,1.7,3.2
172,Zeke Nnaji,PF,20,DEN,5,0,3.6,0.8,1.6,0.5,0.6,1.4,0.429,0.2,0.2,1.0,0.688,0.2,0.4,0.5,0.2,0.2,0.4,0.4,0.2,0.0,0.0,0.2,2.4
173,Nerlens Noel,C,26,NYK,5,2,18.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,2.6,3.2,0.813,2.0,2.0,4.0,0.2,0.8,0.6,0.8,3.0,4.6
174,Frank Ntilikina,PG,22,NYK,3,0,1.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Kendrick Nunn,PG,25,MIA,4,2,23.3,4.3,10.8,0.395,1.3,4.5,0.278,3.0,6.3,0.48,0.453,0.5,0.5,1.0,0.0,1.5,1.5,1.5,0.5,0.0,0.8,1.0,10.3
176,Jusuf Nurkić,C,26,POR,6,6,28.8,5.0,9.2,0.545,0.2,0.8,0.2,4.8,8.3,0.58,0.555,3.0,4.2,0.72,3.0,7.3,10.3,2.7,0.5,1.2,2.3,5.0,13.2
177,Jordan Nwora,SF,22,MIL,5,0,6.2,0.8,3.6,0.222,0.4,1.6,0.25,0.4,2.0,0.2,0.278,1.0,1.4,0.714,1.0,0.8,1.8,0.2,0.0,0.2,0.2,0.2,3.0
178,Royce O'Neale,SF,27,UTA,11,11,36.7,3.9,7.7,0.506,2.5,5.5,0.467,1.4,2.3,0.6,0.671,0.9,1.1,0.833,1.5,5.8,7.3,2.1,1.1,0.3,0.7,3.7,11.3
179,Semi Ojeleye,PF,26,BOS,2,0,6.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5
180,Onyeka Okongwu,C,20,ATL,18,0,9.2,0.9,1.7,0.548,0.0,0.1,0.0,0.9,1.7,0.567,0.548,0.8,1.2,0.667,1.2,1.5,2.7,0.1,0.3,0.7,0.2,1.6,2.7
181,KZ Okpala,PF,21,MIA,2,0,3.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Miye Oni,SG,23,UTA,8,0,5.1,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.1,0.0,0.0,1.0,0.0
183,Daniel Oturu,C,21,LAC,8,0,1.9,0.3,0.6,0.4,0.0,0.1,0.0,0.3,0.5,0.5,0.4,0.1,0.3,0.5,0.3,0.3,0.5,0.0,0.0,0.1,0.0,0.3,0.6
184,Jabari Parker,PF,25,BOS,4,0,14.8,3.3,5.3,0.619,0.5,1.3,0.4,2.8,4.0,0.688,0.667,1.5,2.0,0.75,0.5,3.3,3.8,0.5,0.0,0.8,1.5,1.8,8.5
185,Chris Paul,PG,35,PHO,20,20,34.2,7.5,15.0,0.497,1.5,3.3,0.446,6.0,11.8,0.511,0.545,2.9,3.3,0.877,0.5,3.1,3.5,8.6,1.2,0.2,2.2,2.4,19.2
186,Cameron Payne,PG,26,PHO,22,2,19.0,3.7,8.8,0.425,1.1,3.1,0.362,2.6,5.6,0.46,0.49,0.7,0.8,0.889,0.3,2.2,2.5,3.2,0.8,0.5,1.1,1.8,9.3
187,Elfrid Payton,PG,26,NYK,2,2,6.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5
188,Reggie Perry,PF,20,BRK,5,0,4.4,1.4,2.6,0.538,0.4,1.0,0.4,1.0,1.6,0.625,0.615,0.0,0.0,0.0,0.8,0.4,1.2,0.2,0.2,0.0,0.6,0.8,3.2
189,Michael Porter Jr.,SF,22,DEN,10,10,33.2,6.4,13.5,0.474,2.9,7.3,0.397,3.5,6.2,0.565,0.581,1.7,2.1,0.81,1.2,5.0,6.2,1.3,1.1,0.3,1.6,3.1,17.4
190,Bobby Portis,C,25,MIL,20,2,18.3,3.5,7.6,0.464,0.9,2.6,0.346,2.6,5.0,0.525,0.523,0.9,1.3,0.72,1.7,3.4,5.0,0.6,0.7,0.4,0.5,1.6,8.8
191,Kristaps Porziņģis,C,25,DAL,7,7,33.3,4.9,10.3,0.472,1.1,3.9,0.296,3.7,6.4,0.578,0.528,2.3,2.7,0.842,1.0,4.4,5.4,1.3,1.3,0.7,0.4,2.7,13.1
192,Dwight Powell,C,29,DAL,7,0,7.4,1.0,1.1,0.875,0.0,0.0,0.0,1.0,1.1,0.875,0.875,0.7,0.9,0.833,0.7,1.1,1.9,0.9,0.3,0.0,0.1,1.1,2.7
193,Norman Powell,SF,27,POR,6,6,36.0,6.3,12.7,0.5,1.7,4.3,0.385,4.7,8.3,0.56,0.566,2.7,3.0,0.889,0.5,1.7,2.2,2.0,0.8,1.0,1.2,2.8,17.0
194,Payton Pritchard,SG,23,BOS,5,0,13.4,1.2,3.4,0.353,0.6,2.0,0.3,0.6,1.4,0.429,0.441,0.4,0.4,1.0,0.4,1.4,1.8,2.4,0.4,0.0,0.6,0.8,3.4
195,Immanuel Quickley,PG,21,NYK,5,0,15.4,2.0,6.6,0.303,0.8,2.2,0.364,1.2,4.4,0.273,0.364,1.0,1.4,0.714,0.0,1.4,1.4,1.0,0.6,0.0,1.2,1.6,5.8
196,Julius Randle,PF,26,NYK,5,5,36.0,5.6,18.8,0.298,2.2,6.6,0.333,3.4,12.2,0.279,0.356,4.6,5.4,0.852,2.2,9.4,11.6,4.0,0.6,0.0,4.6,3.6,18.0
197,Cam Reddish,SF,21,ATL,4,0,23.0,4.8,9.0,0.528,2.3,3.5,0.643,2.5,5.5,0.455,0.653,1.0,1.3,0.8,0.3,3.3,3.5,1.8,1.5,0.5,1.3,2.8,12.8
198,Paul Reed,PF,21,PHI,3,0,3.7,0.7,1.3,0.5,0.0,0.0,0.0,0.7,1.3,0.5,0.5,0.0,0.0,0.0,1.0,1.7,2.7,0.0,0.0,0.3,0.0,0.3,1.3
199,Josh Richardson,SG,27,DAL,7,0,13.4,1.6,4.0,0.393,0.4,1.4,0.3,1.1,2.6,0.444,0.446,1.3,1.3,1.0,0.4,1.1,1.6,0.7,0.3,0.0,0.9,1.1,4.9
200,Austin Rivers,SG,28,DEN,10,9,30.5,3.0,6.9,0.435,1.9,4.6,0.413,1.1,2.3,0.478,0.572,1.3,1.6,0.813,0.1,1.6,1.7,2.1,0.2,0.3,0.9,3.2,9.2
201,Duncan Robinson,SF,26,MIA,4,4,25.0,2.8,7.3,0.379,2.5,6.8,0.37,0.3,0.5,0.5,0.552,2.3,2.5,0.9,0.0,2.8,2.8,0.8,0.8,0.0,1.0,3.3,10.3
202,Rajon Rondo,PG,34,LAC,13,0,16.9,1.4,4.1,0.34,0.8,2.2,0.393,0.5,1.9,0.28,0.443,0.6,0.9,0.667,0.3,2.3,2.6,3.8,0.4,0.2,1.1,1.4,4.2
203,Derrick Rose,PG,32,NYK,5,3,35.0,8.0,16.8,0.476,1.6,3.4,0.471,6.4,13.4,0.478,0.524,1.8,1.8,1.0,0.8,3.2,4.0,5.0,0.4,0.2,1.6,1.0,19.4
204,Dario Šarić,C,26,PHO,14,0,10.5,1.5,3.2,0.467,0.6,1.3,0.444,0.9,1.9,0.481,0.556,0.9,1.0,0.929,0.6,1.9,2.5,1.0,0.1,0.1,0.4,1.5,4.5
205,Dennis Schröder,SG,27,LAL,6,6,32.7,4.7,11.7,0.4,1.3,4.3,0.308,3.3,7.3,0.455,0.457,3.7,4.3,0.846,0.2,2.8,3.0,2.8,1.0,0.2,1.7,2.2,14.3
206,Mike Scott,PF,32,PHI,5,0,6.8,0.4,1.8,0.222,0.4,1.4,0.286,0.0,0.4,0.0,0.333,0.0,0.0,0.0,0.2,0.4,0.6,0.6,0.2,0.2,0.0,0.6,1.2
207,Jay Scrubb,SG,20,LAC,6,0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
208,Landry Shamet,SG,23,BRK,12,0,17.2,1.5,3.4,0.439,0.8,2.2,0.385,0.7,1.3,0.533,0.561,0.3,0.4,0.8,0.3,1.5,1.8,0.6,0.4,0.1,0.5,1.6,4.2
209,Ben Simmons,PG,24,PHI,12,12,33.5,4.9,7.9,0.621,0.0,0.1,0.0,4.9,7.8,0.628,0.621,2.1,6.1,0.342,2.1,5.8,7.9,8.8,1.3,0.8,2.3,3.3,11.9
210,Anfernee Simons,SG,21,POR,6,0,17.8,2.3,4.2,0.56,1.8,3.0,0.611,0.5,1.2,0.429,0.78,0.0,0.0,0.0,0.5,2.2,2.7,0.8,0.3,0.2,0.2,1.0,6.5
211,Marcus Smart,PG,26,BOS,5,5,36.6,5.8,13.2,0.439,3.2,8.6,0.372,2.6,4.6,0.565,0.561,3.0,4.2,0.714,0.8,3.6,4.4,6.0,1.0,0.2,2.8,2.8,17.8
212,Ish Smith,PG,32,WAS,5,0,22.2,3.2,8.6,0.372,0.4,1.4,0.286,2.8,7.2,0.389,0.395,0.0,0.0,0.0,0.2,3.0,3.2,2.8,1.4,0.4,1.0,2.2,6.8
213,Jalen Smith,PF,20,PHO,6,0,3.0,0.3,0.7,0.5,0.2,0.2,1.0,0.2,0.5,0.333,0.625,0.0,0.0,0.0,0.3,0.5,0.8,0.2,0.0,0.0,0.2,0.3,0.8
214,Tony Snell,SG,29,ATL,9,0,7.3,0.2,1.8,0.125,0.1,1.2,0.091,0.1,0.6,0.2,0.156,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.2,0.1,0.4,0.6,0.6
215,Max Strus,SF,24,MIA,2,0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,Jayson Tatum,SF,22,BOS,5,5,37.0,9.4,22.2,0.423,2.8,7.2,0.389,6.6,15.0,0.44,0.486,9.0,9.8,0.918,0.6,5.2,5.8,4.6,1.2,1.6,2.6,3.0,30.6
217,Jeff Teague,PG,32,MIL,16,0,7.4,0.6,1.9,0.29,0.3,0.7,0.455,0.3,1.3,0.2,0.371,0.6,0.7,0.818,0.1,0.4,0.5,0.8,0.2,0.0,0.4,0.6,2.0
218,Matt Thomas,SG,26,UTA,3,0,2.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0
219,Tristan Thompson,PF,29,BOS,5,5,26.4,4.0,6.8,0.588,0.0,0.0,0.0,4.0,6.8,0.588,0.588,2.4,3.4,0.706,5.8,4.0,9.8,1.0,0.8,1.2,1.0,2.4,10.4
220,Matisse Thybulle,SG,23,PHI,12,1,18.3,2.1,4.3,0.481,0.9,2.8,0.324,1.2,1.5,0.778,0.587,0.2,0.4,0.4,0.3,1.1,1.4,0.3,1.3,0.9,0.2,2.4,5.3
221,Xavier Tillman Sr.,PF,22,MEM,3,0,6.0,0.3,1.7,0.2,0.0,0.3,0.0,0.3,1.3,0.25,0.2,0.0,0.0,0.0,0.3,0.7,1.0,0.3,0.3,0.0,0.3,0.7,0.7
222,Anthony Tolliver,PF,35,PHI,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
223,Obi Toppin,PF,22,NYK,5,0,13.0,2.4,4.6,0.522,0.6,1.8,0.333,1.8,2.8,0.643,0.587,1.0,1.2,0.833,0.8,1.8,2.6,0.4,0.0,0.2,0.6,1.2,6.4
224,Axel Toupane,SF,28,MIL,4,0,2.5,0.5,1.0,0.5,0.3,0.5,0.5,0.3,0.5,0.5,0.625,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.3
225,P.J. Tucker,PF,35,MIL,23,19,29.6,1.7,4.3,0.388,0.8,2.6,0.322,0.8,1.7,0.487,0.485,0.1,0.2,0.75,2.1,2.7,4.8,1.1,1.0,0.1,0.4,3.3,4.3
226,Rayjon Tucker,PG,23,PHI,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
227,Jonas Valančiūnas,C,28,MEM,5,5,33.2,6.6,11.6,0.569,0.4,1.6,0.25,6.2,10.0,0.62,0.586,1.4,1.6,0.875,4.0,5.8,9.8,2.6,0.6,0.6,2.0,3.6,15.0
228,Gabe Vincent,PG,24,MIA,3,0,4.7,0.7,1.0,0.667,0.3,0.7,0.5,0.3,0.3,1.0,0.833,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,1.7
229,Kemba Walker,PG,30,BOS,3,3,30.3,4.3,13.7,0.317,1.0,5.7,0.176,3.3,8.0,0.417,0.354,3.0,3.3,0.9,0.0,4.0,4.0,4.0,0.3,0.0,2.7,3.3,12.7
230,Tremont Waters,PG,23,BOS,3,0,2.0,0.3,1.3,0.25,0.0,0.7,0.0,0.3,0.7,0.5,0.25,0.7,1.0,0.667,0.0,0.0,0.0,0.7,0.3,0.0,0.7,0.0,1.3
231,Russell Westbrook,PG,32,WAS,5,5,37.2,5.6,16.8,0.333,1.0,4.0,0.25,4.6,12.8,0.359,0.363,6.8,8.6,0.791,2.8,7.6,10.4,11.8,0.4,0.2,4.2,3.4,19.0
232,Grant Williams,PF,22,BOS,5,0,11.4,1.2,2.4,0.5,0.4,0.8,0.5,0.8,1.6,0.5,0.583,0.6,0.6,1.0,0.6,1.4,2.0,0.8,0.2,0.8,0.2,1.4,3.4
233,Lou Williams,PG,34,ATL,18,2,15.4,2.8,6.1,0.455,0.7,1.7,0.433,2.1,4.4,0.463,0.514,1.4,1.5,0.963,0.1,1.3,1.4,2.2,0.7,0.1,1.2,0.9,7.7
234,Robert Williams,C,23,BOS,3,0,15.3,3.0,4.7,0.643,0.0,0.0,0.0,3.0,4.7,0.643,0.643,0.3,0.7,0.5,2.7,2.3,5.0,0.7,0.3,3.0,0.3,2.3,6.3
235,Justise Winslow,SF,24,MEM,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
236,Cassius Winston,PG,22,WAS,1,0,5.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0
237,Trae Young,PG,22,ATL,16,16,37.7,9.4,22.4,0.418,2.8,9.0,0.313,6.6,13.4,0.488,0.481,7.3,8.4,0.866,0.4,2.4,2.8,9.5,1.3,0.0,4.0,2.2,28.8
238,Ivica Zubac,C,23,LAC,17,7,17.7,2.0,3.4,0.596,0.0,0.0,0.0,2.0,3.4,0.596,0.596,2.3,2.9,0.796,2.5,3.3,5.8,0.4,0.1,0.7,0.9,1.9,6.3
