,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
119,Jermaine O'Neal,PF,23,IND,72,72,37.6,7.5,15.7,0.479,0.0,0.2,0.071,7.5,15.5,0.484,0.48,3.9,5.7,0.688,2.6,7.9,10.5,1.6,0.6,2.3,2.4,3.7,19.0
120,Shaquille O'Neal*,C,29,LAL,67,66,36.1,10.6,18.3,0.579,0.0,0.0,0.0,10.6,18.3,0.58,0.579,5.9,10.7,0.555,3.5,7.2,10.7,3.0,0.6,2.0,2.6,3.0,27.2
121,Hakeem Olajuwon*,C,39,TOR,61,37,22.6,3.2,6.9,0.464,0.0,0.0,0.0,3.2,6.8,0.466,0.464,0.8,1.4,0.56,1.6,4.4,6.0,1.1,1.2,1.5,1.6,2.4,7.1
122,Kevin Ollie,PG,29,TOT,81,17,21.3,1.7,4.4,0.388,0.0,0.0,0.5,1.7,4.3,0.387,0.39,2.3,2.8,0.824,0.3,2.0,2.3,3.6,0.8,0.0,1.3,1.2,5.7
123,Greg Ostertag,C,28,UTA,74,14,15.0,1.2,2.7,0.453,0.0,0.0,0.0,1.2,2.7,0.453,0.453,0.9,1.8,0.485,1.7,2.5,4.2,0.7,0.2,1.5,0.7,2.1,3.3
124,Olumide Oyedeji,C,20,SEA,36,1,6.1,0.6,1.1,0.537,0.0,0.0,0.0,0.6,1.1,0.537,0.537,0.3,0.5,0.611,0.8,1.4,2.2,0.1,0.1,0.1,0.4,1.0,1.5
125,Robert Pack,PG,32,MIN,16,0,15.8,1.6,4.3,0.368,0.1,0.3,0.25,1.5,4.0,0.375,0.375,0.7,0.9,0.733,0.4,1.0,1.4,3.1,0.8,0.0,1.3,2.0,3.9
126,Scott Padgett,PF,25,UTA,75,1,17.3,2.5,5.3,0.476,0.7,1.5,0.434,1.9,3.8,0.493,0.538,1.0,1.4,0.735,1.5,2.3,3.8,1.1,0.6,0.2,0.9,1.9,6.7
127,Tony Parker,PG,19,SAS,77,72,29.4,3.5,8.3,0.419,0.8,2.5,0.323,2.7,5.8,0.46,0.467,1.4,2.1,0.675,0.4,2.1,2.6,4.3,1.2,0.1,2.0,2.2,9.2
128,Cherokee Parks,C,29,SAS,42,1,5.6,0.7,2.0,0.361,0.0,0.0,0.0,0.7,2.0,0.361,0.361,0.1,0.2,0.375,0.6,0.8,1.4,0.2,0.2,0.2,0.3,0.8,1.5
129,Ruben Patterson,SF,26,POR,75,13,23.5,4.3,8.3,0.515,0.1,0.5,0.25,4.1,7.8,0.532,0.523,2.6,3.7,0.701,2.1,1.9,4.0,1.4,1.1,0.5,1.5,1.9,11.2
130,Gary Payton*,PG,33,SEA,82,82,40.3,9.0,19.2,0.467,0.9,2.9,0.314,8.1,16.4,0.494,0.49,3.3,4.1,0.797,1.0,3.9,4.8,9.0,1.6,0.3,2.5,2.2,22.1
131,Anthony Peeler,SG,32,MIN,82,0,25.1,3.5,8.3,0.421,1.4,3.5,0.392,2.2,4.9,0.441,0.502,0.6,0.7,0.862,0.5,2.1,2.5,2.2,0.7,0.1,0.9,1.7,9.0
132,Morris Peterson,SF,24,TOR,63,56,31.6,5.3,12.2,0.438,1.3,3.7,0.364,4.0,8.5,0.469,0.492,2.0,2.7,0.751,1.4,2.1,3.5,2.4,1.2,0.2,1.4,2.8,14.0
133,Paul Pierce*,SG,24,BOS,82,82,40.3,8.6,19.5,0.442,2.6,6.3,0.404,6.1,13.1,0.461,0.508,6.3,7.8,0.809,1.0,5.9,6.9,3.2,1.9,1.0,2.9,2.9,26.1
134,Scottie Pippen*,SF,36,POR,62,60,32.2,4.0,9.7,0.411,0.9,2.9,0.305,3.1,6.8,0.455,0.456,1.8,2.4,0.774,1.2,3.9,5.2,5.9,1.6,0.6,2.8,2.6,10.6
135,Scot Pollard,C,26,SAC,80,29,23.5,2.5,4.5,0.55,0.0,0.0,0.0,2.5,4.5,0.55,0.55,1.4,2.1,0.693,2.4,4.7,7.1,0.7,0.9,1.0,0.9,2.5,6.4
136,Terry Porter,PG,38,SAS,72,0,18.0,1.9,4.5,0.424,0.8,2.0,0.415,1.1,2.5,0.43,0.516,0.9,1.2,0.819,0.2,2.1,2.3,2.8,0.6,0.2,1.2,1.2,5.5
137,Vladimir Radmanović,PF,21,SEA,61,16,20.2,2.4,5.8,0.412,1.1,2.6,0.42,1.3,3.2,0.406,0.506,0.8,1.2,0.681,0.7,3.0,3.8,1.3,0.9,0.4,1.2,2.0,6.7
138,Zach Randolph,PF,20,POR,41,0,5.8,1.2,2.6,0.449,0.0,0.0,0.0,1.2,2.6,0.449,0.449,0.4,0.7,0.667,0.8,0.9,1.7,0.3,0.2,0.1,0.4,0.7,2.8
139,Željko Rebrača,C,29,DET,74,4,15.9,2.6,5.1,0.505,0.0,0.0,0.0,2.6,5.1,0.505,0.505,1.8,2.4,0.771,1.1,2.8,3.9,0.5,0.4,1.0,1.1,2.6,6.9
140,Don Reid,PF,28,ORL,68,5,10.5,1.3,2.8,0.474,0.0,0.0,0.0,1.3,2.8,0.474,0.474,0.6,1.0,0.647,1.0,1.6,2.6,0.4,0.3,0.6,0.8,2.6,3.3
141,Mitch Richmond*,SG,36,LAL,64,2,11.1,1.6,3.9,0.405,0.3,1.0,0.29,1.3,2.9,0.443,0.441,0.7,0.7,0.955,0.2,1.3,1.5,0.9,0.3,0.1,0.6,1.0,4.1
142,Clifford Robinson,PF,35,DET,80,80,35.7,5.7,13.4,0.425,1.4,3.8,0.378,4.2,9.6,0.443,0.478,1.8,2.6,0.694,1.0,3.8,4.8,2.5,1.1,1.2,1.9,3.0,14.6
143,David Robinson*,C,36,SAS,78,78,29.5,4.4,8.6,0.507,0.0,0.0,0.0,4.4,8.6,0.507,0.507,3.4,5.1,0.681,2.4,5.8,8.3,1.2,1.1,1.8,1.3,2.5,12.2
144,Rodney Rogers,SF,30,TOT,77,8,24.4,4.6,9.8,0.471,1.1,3.1,0.374,3.5,6.8,0.514,0.529,1.5,1.9,0.785,1.7,2.8,4.5,1.5,0.9,0.4,1.4,2.9,11.9
145,Malik Rose,PF,27,SAS,82,1,21.0,3.6,7.7,0.463,0.0,0.1,0.083,3.6,7.6,0.47,0.464,2.3,3.1,0.72,2.1,3.9,6.0,0.7,0.9,0.5,1.7,2.5,9.4
146,Bryon Russell,SG,31,UTA,66,40,30.3,3.4,8.8,0.38,1.2,3.4,0.341,2.2,5.4,0.405,0.446,1.7,2.1,0.821,1.2,3.3,4.5,2.1,1.0,0.3,1.7,3.1,9.6
147,Brian Scalabrine,PF,23,NJN,28,0,10.4,0.8,2.4,0.343,0.1,0.4,0.3,0.7,2.0,0.351,0.366,0.4,0.5,0.733,0.4,1.4,1.8,0.8,0.3,0.1,0.9,1.4,2.1
148,Ansu Sesay,SF,25,SEA,9,0,15.8,2.4,4.9,0.5,0.0,0.0,0.0,2.4,4.9,0.5,0.5,1.6,2.2,0.7,0.8,1.4,2.2,0.9,0.3,0.2,0.2,2.0,6.4
149,Brian Shaw,PG,35,LAL,58,0,10.9,1.1,3.0,0.353,0.5,1.5,0.33,0.6,1.5,0.376,0.436,0.3,0.4,0.692,0.3,1.6,1.9,1.5,0.4,0.1,0.6,0.7,2.9
150,Charles Smith,SG,26,SAS,60,22,19.0,3.0,7.1,0.425,0.6,2.2,0.267,2.5,5.0,0.495,0.466,0.7,1.1,0.646,0.6,1.7,2.2,1.3,0.9,0.7,1.0,1.9,7.4
151,Joe Smith,C,26,MIN,72,63,26.7,4.1,8.1,0.511,0.0,0.0,0.667,4.1,8.0,0.51,0.513,2.4,2.9,0.83,2.1,4.2,6.3,1.1,0.5,0.8,1.2,3.5,10.7
152,Steve Smith,SG,32,SAS,77,76,28.7,4.0,8.9,0.455,1.5,3.2,0.472,2.5,5.7,0.445,0.54,2.1,2.4,0.878,0.6,1.9,2.5,2.0,0.7,0.2,1.4,2.1,11.6
153,Eric Snow,PG,28,PHI,61,61,36.5,4.5,10.2,0.442,0.0,0.4,0.111,4.5,9.8,0.457,0.445,3.0,3.7,0.806,0.5,3.0,3.5,6.6,1.6,0.1,2.3,2.7,12.1
154,Jerry Stackhouse,SF,27,DET,76,76,35.3,6.9,17.4,0.397,1.1,3.9,0.287,5.8,13.4,0.43,0.43,6.5,7.6,0.858,1.0,3.1,4.1,5.3,1.0,0.5,3.5,2.1,21.4
155,Michael Stewart,C,26,TOR,11,0,8.5,0.7,2.1,0.348,0.0,0.0,0.0,0.7,2.1,0.348,0.348,0.5,1.0,0.545,1.1,1.2,2.3,0.3,0.4,0.3,0.4,2.0,2.0
156,John Stockton*,PG,39,UTA,82,82,31.3,4.9,9.5,0.517,0.3,1.0,0.321,4.6,8.5,0.539,0.534,3.4,3.9,0.857,0.7,2.5,3.2,8.2,1.9,0.3,2.5,2.5,13.4
157,Peja Stojaković,SF,24,SAC,71,71,37.3,7.7,15.9,0.484,1.8,4.4,0.416,5.9,11.5,0.51,0.541,4.0,4.5,0.876,1.0,4.2,5.3,2.5,1.1,0.2,2.0,1.7,21.2
158,Damon Stoudamire,PG,28,POR,75,71,37.3,4.9,12.2,0.402,1.4,3.9,0.353,3.5,8.3,0.425,0.459,2.3,2.6,0.888,1.0,2.9,3.9,6.5,0.9,0.1,2.0,2.0,13.5
159,Erick Strickland,PG,28,BOS,79,4,20.8,2.4,6.2,0.389,1.2,3.1,0.385,1.2,3.1,0.394,0.487,1.7,2.0,0.845,0.3,2.4,2.7,2.3,0.7,0.0,1.2,1.8,7.7
160,Bruno Šundov,C,21,IND,22,0,4.0,0.7,1.8,0.4,0.0,0.0,0.0,0.7,1.8,0.41,0.4,0.0,0.1,0.0,0.3,0.6,1.0,0.1,0.1,0.1,0.2,0.7,1.5
161,Wally Szczerbiak,SF,24,MIN,82,82,38.0,7.4,14.6,0.508,1.1,2.3,0.455,6.4,12.3,0.517,0.544,2.8,3.3,0.831,1.5,3.3,4.8,3.1,0.8,0.3,2.2,2.3,18.7
162,Jamaal Tinsley,PG,23,IND,80,78,30.5,3.6,9.5,0.38,0.5,2.2,0.24,3.1,7.3,0.422,0.408,1.6,2.3,0.704,1.0,2.8,3.7,8.1,1.7,0.5,3.4,3.1,9.4
163,Robert Traylor,PF,24,CHH,61,1,11.1,1.4,3.3,0.426,0.0,0.0,1.0,1.4,3.3,0.424,0.429,0.9,1.4,0.631,1.1,2.0,3.1,0.6,0.4,0.6,0.7,2.1,3.7
164,Gary Trent,PF,27,MIN,64,10,17.8,3.0,6.0,0.507,0.0,0.0,0.0,3.0,5.9,0.509,0.507,1.4,2.3,0.639,1.6,2.6,4.2,0.9,0.3,0.4,0.9,2.5,7.5
165,Hedo Türkoğlu,SF,22,SAC,80,10,24.6,3.6,8.6,0.422,0.8,2.1,0.368,2.8,6.5,0.44,0.468,2.1,2.9,0.726,0.8,3.8,4.5,2.0,0.7,0.4,1.0,2.3,10.1
166,Nick Van Exel,PG-SG,30,TOT,72,46,34.7,7.0,17.0,0.409,1.7,4.9,0.34,5.3,12.2,0.436,0.457,2.8,3.5,0.801,0.4,3.1,3.5,6.6,0.6,0.2,2.2,1.4,18.4
167,Keith Van Horn,SF,26,NJN,81,81,30.4,5.8,13.4,0.433,1.2,3.6,0.345,4.6,9.8,0.465,0.479,1.9,2.4,0.8,1.7,5.8,7.5,2.0,0.8,0.5,1.8,2.7,14.8
168,Antoine Walker,PF,25,BOS,81,81,42.0,8.2,20.9,0.394,2.7,8.0,0.344,5.5,12.9,0.425,0.46,3.0,4.0,0.741,1.9,7.0,8.8,5.0,1.5,0.5,3.1,2.9,22.1
169,Samaki Walker,PF,25,LAL,69,63,24.0,2.7,5.3,0.512,0.0,0.0,0.0,2.7,5.3,0.512,0.512,1.2,1.9,0.667,1.9,5.1,7.0,0.9,0.4,1.3,0.8,2.5,6.7
170,Ben Wallace*,C,27,DET,80,80,36.5,3.2,6.0,0.531,0.0,0.0,0.0,3.2,6.0,0.535,0.531,1.2,2.9,0.423,4.0,9.0,13.0,1.4,1.7,3.5,0.9,2.2,7.6
171,Gerald Wallace,SF,19,SAC,54,1,8.0,1.4,3.2,0.429,0.0,0.1,0.0,1.4,3.1,0.446,0.429,0.4,0.9,0.5,0.9,0.7,1.6,0.5,0.4,0.1,0.4,0.9,3.2
172,Rasheed Wallace,PF,27,POR,79,79,37.5,7.6,16.3,0.469,1.4,4.0,0.36,6.2,12.3,0.504,0.513,2.5,3.5,0.734,1.7,6.4,8.2,1.9,1.3,1.3,1.7,2.7,19.3
173,Chris Webber*,PF,28,SAC,54,54,38.4,9.9,19.9,0.495,0.1,0.4,0.263,9.8,19.6,0.499,0.497,4.7,6.3,0.749,2.8,7.3,10.1,4.8,1.7,1.4,2.9,3.4,24.5
174,Bonzi Wells,SG,25,POR,74,69,31.7,6.6,14.0,0.469,0.9,2.3,0.384,5.7,11.7,0.486,0.5,2.9,3.9,0.741,1.6,4.4,6.0,2.8,1.5,0.3,2.6,2.8,17.0
175,David Wesley,SG,31,CHH,67,63,37.1,5.4,13.6,0.4,1.3,3.8,0.332,4.2,9.8,0.427,0.447,2.1,2.8,0.734,0.7,1.5,2.1,3.5,1.1,0.2,1.8,2.2,14.2
176,Rodney White,SF,21,DET,16,0,8.1,1.3,3.8,0.35,0.1,0.6,0.222,1.2,3.2,0.373,0.367,0.8,0.9,0.857,0.1,1.0,1.1,0.8,0.6,0.1,0.9,0.4,3.5
177,Aaron Williams,PF,30,NJN,82,13,18.9,2.8,5.4,0.526,0.0,0.0,0.0,2.8,5.3,0.529,0.526,1.6,2.3,0.699,1.4,2.7,4.1,0.9,0.4,0.9,1.0,2.6,7.2
178,Alvin Williams,PG,27,TOR,82,82,35.7,4.9,11.8,0.415,0.8,2.4,0.321,4.2,9.5,0.438,0.447,1.3,1.7,0.736,0.7,2.7,3.4,5.7,1.6,0.3,1.8,2.3,11.8
179,Eric Williams,SF,29,BOS,74,30,23.6,1.9,5.2,0.374,0.3,1.2,0.279,1.6,4.0,0.401,0.405,2.2,3.0,0.731,0.8,2.2,3.0,1.5,1.0,0.1,1.3,2.4,6.4
180,Jerome Williams,PF,28,TOR,68,32,24.1,2.8,5.7,0.49,0.0,0.0,0.0,2.8,5.7,0.49,0.49,2.0,3.0,0.676,2.4,3.3,5.7,1.1,1.1,0.4,1.0,2.3,7.6
181,Monty Williams,SF,30,ORL,68,19,18.9,2.9,5.3,0.547,0.0,0.1,0.0,2.9,5.3,0.553,0.547,1.3,2.0,0.657,1.2,2.3,3.5,1.4,0.7,0.3,1.3,2.0,7.1
182,Shammond Williams,SG,26,SEA,50,2,12.1,1.6,3.9,0.42,0.6,1.5,0.373,1.1,2.4,0.449,0.492,0.6,0.8,0.795,0.3,0.9,1.3,1.7,0.4,0.0,0.7,0.7,4.4
183,Corliss Williamson,SF,28,DET,78,7,21.8,5.3,10.3,0.51,0.0,0.1,0.2,5.3,10.3,0.512,0.511,3.1,3.8,0.805,1.5,2.6,4.1,1.2,0.6,0.3,1.8,2.9,13.6
184,Metta World Peace,SF,22,TOT,55,50,29.9,4.9,11.6,0.423,1.0,3.1,0.312,3.9,8.5,0.464,0.465,2.5,3.7,0.667,1.3,3.6,4.9,2.3,2.6,0.7,2.1,3.9,13.2
185,Wang Zhizhi,C,24,DAL,55,0,10.9,2.0,4.5,0.44,0.9,2.1,0.414,1.1,2.4,0.462,0.536,0.8,1.0,0.737,0.3,1.7,2.0,0.4,0.2,0.3,0.5,1.5,5.6
